key	text	tooltip
#Loc;1;text/db/famous_battle_pools.loc		
famous_battle_pools_battle_name_8	Битва біля Канн	true
famous_battle_pools_battle_name_9	Битва біля Замі	true
famous_battle_pools_battle_name_6	Битва на Требії	true
famous_battle_pools_battle_name_7	Битва біля Рафії	true
famous_battle_pools_battle_name_4	Битва біля Іссу	true
famous_battle_pools_battle_name_5	Битва біля Гавгамелів	true
famous_battle_pools_battle_name_2	Марафонська битва	true
famous_battle_pools_battle_name_3	Термопільська битва	true
famous_battle_pools_battle_name_1	Битва біля Херонеї	true
famous_battle_pools_battle_name_11	Битва біля Підни	true
famous_battle_pools_battle_name_10	Битва біля Карр	true
famous_battle_pools_battle_name_13	Битва біля Кіноскефалів	true
famous_battle_pools_battle_name_12	Битва біля Іпсу	true
